name	is_canonical
COPRS	True
COPRSP1	True
COPS2	True
COPS3	True
COPS3P1	True
COPS4	True
COPS5	True
COPS5P1	True
COPS5P2	True
COPS6	True
COPS7A	True
COPS7B	True
COPS8	True
COPS8-DT	True
COPS8P1	True
COPS8P2	True
COPS8P3	True
COPS9	True
COPZ1	True
COPZ2	True
COQ10A	True
COQ10B	True
COQ10BP2	True
COQ2	True
COQ3	True
COQ4	True
COQ5	True
COQ6	True
COQ7	True
COQ7-DT	True
COQ8A	True
COQ8B	True
COQ9	True
CORIN	True
CORO1A	True
CORO1A-AS1	True
CORO1B	True
CORO1C	True
CORO1CP1	True
CORO2A	True
CORO2B	True
CORO6	True
CORO7	True
CORO7-PAM16	True
CORT	True
COSMOC	True
COTL1	True
COTL1P1	True
COTL1P2	True
COX10	True
COX10-DT	True
COX11	True
COX11P1	True
COX14	True
COX15	True
COX16	True
COX17	True
COX17P1	True
COX18	True
COX19	True
COX20	True
COX20P1	True
COX20P2	True
COX4I1	True
COX4I1P1	True
COX4I1P2	True
COX4I2	True
COX5A	True
COX5AP1	True
COX5AP2	True
COX5B	True
COX5BP1	True
COX5BP2	True
COX5BP3	True
COX5BP4	True
COX5BP6	True
COX5BP7	True
COX5BP8	True
COX6A1	True
COX6A1P1	True
COX6A1P2	True
COX6A1P3	True
COX6A1P4	True
COX6A1P5	True
COX6A1P6	True
COX6A1P7	True
COX6A2	True
COX6B1	True
COX6B1P1	True
COX6B1P2	True
COX6B1P3	True
COX6B1P4	True
COX6B1P5	True
COX6B1P6	True
COX6B1P7	True
COX6B2	True
COX6C	True
COX6CP1	True
COX6CP10	True
COX6CP11	True
COX6CP12	True
COX6CP13	True
COX6CP14	True
COX6CP15	True
COX6CP16	True
COX6CP17	True
COX6CP18	True
COX6CP2	True
COX6CP3	True
COX6CP4	True
COX6CP5	True
COX6CP6	True
COX6CP7	True
COX6CP8	True
COX7A1	True
COX7A2	True
COX7A2L	True
COX7A2P1	True
COX7A2P2	True
COX7B	True
COX7B2	True
COX7BP2	True
COX7BP3	True
COX7BP4	True
COX7BP6	True
COX7C	True
COX7CP1	True
COX7CP2	True
COX7CP3	True
COX7CP4	True
COX8A	True
COX8BP	True
COX8C	True
CP	True
CPA1	True
CPA2	True
CPA3	True
CPA4	True
CPA5	True
CPA6	True
CPAMD8	True
CPB1	True
CPB2	True
CPB2-AS1	True
CPD	True
CPDP1	True
CPE	True
CPEB1	True
CPEB1-AS1	True
CPEB2	True
CPEB2-DT	True
CPEB3	True
CPEB4	True
CPED1	True
CPHL1P	True
CPHXL	True
CPHXL2	True
CPLANE1	True
CPLANE1-AS1	True
CPLANE2	True
CPLX1	True
CPLX2	True
CPLX3	True
CPLX4	True
CPM	True
CPMER	True
CPN1	True
CPN2	True
CPNE1	True
CPNE2	True
CPNE2-DT	True
CPNE3	True
CPNE4	True
CPNE5	True
CPNE6	True
CPNE7	True
CPNE8	True
CPNE8-AS1	True
CPNE9	True
CPO	True
CPOX	True
CPP	True
CPPED1	True
CPQ	True
CPS1	True
CPS1-IT1	True
CPSF1	True
CPSF1P1	True
CPSF1P2	True
CPSF2	True
CPSF3	True
CPSF4	True
CPSF4L	True
CPSF6	True
CPSF7	True
CPT1A	True
CPT1B	True
CPT1C	True
CPT2	True
CPTP	True
CPVL	True
CPVL-AS1	True
CPVL-AS2	True
CPXCR1	True
CPXM1	True
CPXM2	True
CPZ	True
CR1	True
CR1-AS1	True
CR1L	True
CR2	True
CRABP1	True
CRABP2	True
CRACD	True
CRACDL	True
CRACR2A	True
CRACR2B	True
CRADD	True
CRADD-AS1	True
CRADDP1	True
CRAMP1	True
CRAT	True
CRAT37	True
CRB1	True
CRB2	True
CRB3	True
CRB3P1	True
CRBN	True
CRCP	True
CRCT1	True
CREB1	True
CREB3	True
CREB3L1	True
CREB3L2	True
CREB3L2-AS1	True
CREB3L3	True
CREB3L4	True
CREB5	True
CREBBP	True
CREBL2	True
CREBRF	True
CREBZF	True
CREG1	True
CREG2	True
CRELD1	True
CRELD2	True
CREM	True
CRH	True
CRHBP	True
CRHR1	True
CRHR2	True
CRIM1	True
CRIM1-DT	True
CRIP1	True
CRIP1P1	True
CRIP1P2	True
CRIP1P3	True
CRIP1P4	True
CRIP2	True
CRIP3	True
CRIPT	True
CRIPTO	True
CRIPTO3	True
CRIPTOP1	True
CRIPTOP2	True
CRIPTOP4	True
CRIPTOP5	True
CRIPTOP6	True
CRIPTOP7	True
CRISP1	True
CRISP2	True
CRISP3	True
CRISPLD1	True
CRISPLD2	True
CRK	True
CRKL	True
CRLF1	True
CRLF2	True
CRLF3	True
CRLF3P1	True
CRLF3P2	True
CRLF3P3	True
CRLS1	True
CRMA	True
CRMP1	True
CRNDE	True
CRNKL1	True
CRNN	True
CROCC	True
CROCC2	True
CROCCP1	True
CROCCP2	True
CROCCP3	True
CROCCP4	True
CROCCP5	True
CROT	True
CRP	True
CRPP1	True
CRPPA	True
CRPPA-AS1	True
CRTAC1	True
CRTAM	True
CRTAP	True
CRTC1	True
CRTC1P1	True
CRTC2	True
CRTC3	True
CRTC3-AS1	True
CRX	True
CRY1	True
CRY2	True
CRYAA	True
CRYAB	True
CRYBA1	True
CRYBA2	True
CRYBA4	True
CRYBB1	True
CRYBB2	True
CRYBB2P1	True
CRYBB3	True
CRYBG1	True
CRYBG2	True
CRYBG3	True
CRYGA	True
CRYGB	True
CRYGC	True
CRYGD	True
CRYGEP	True
CRYGFP	True
CRYGGP	True
CRYGN	True
CRYGS	True
CRYL1	True
CRYM	True
CRYZ	True
CRYZL1	True
CRYZL2P	True
CRYZL2P-SEC16B	True
CRYZP1	True
CRYZP2	True
CS	True
CSAD	True
CSAG1	True
CSAG2	True
CSAG3	True
CSAG4	True
CSDC2	True
CSDE1	True
CSE1L	True
CSE1L-DT	True
CSF1	True
CSF1R	True
CSF2	True
CSF2RA	True
CSF2RB	True
CSF2RBP1	True
CSF3	True
CSF3R	True
CSGALNACT1	True
CSGALNACT2	True
CSGALNACT2-DT	True
CSGALNACT2P1	True
CSGALNACT2P2	True
CSH1	True
CSH2	True
CSHL1	True
CSK	True
CSKMT	True
CSMD1	True
CSMD2	True
CSMD2-AS1	True
CSMD3	True
CSN1S1	True
CSN1S2AP	True
CSN2	True
CSN3	True
CSNK1A1	True
CSNK1A1L	True
CSNK1A1P1	True
CSNK1A1P3	True
CSNK1D	True
CSNK1E	True
CSNK1G1	True
CSNK1G2	True
CSNK1G2-AS1	True
CSNK1G2P1	True
CSNK1G3	True
CSNK2A1	True
CSNK2A2	True
CSNK2A3	True
CSNK2B	True
CSNKA2IP	True
CSP1	True
CSP2	True
CSPG4	True
CSPG4BP	True
CSPG4P10	True
CSPG4P11	True
CSPG4P12	True
CSPG4P13	True
CSPG4P1Y	True
CSPG4P2Y	True
CSPG4P3Y	True
CSPG4P4Y	True
CSPG4P5	True
CSPG5	True
CSPP1	True
CSRNP1	True
CSRNP2	True
CSRNP3	True
CSRP1	True
CSRP1-AS1	True
CSRP2	True
CSRP2P2	True
CSRP3	True
CSRP3-AS1	True
CST1	True
CST11	True
CST12P	True
CST13P	True
CST2	True
CST2P1	True
CST3	True
CST4	True
CST5	True
CST6	True
CST7	True
CST8	True
CST9	True
CST9L	True
CST9LP1	True
CST9LP2	True
CSTA	True
CSTB	True
CSTBP1	True
CSTF1	True
CSTF2	True
CSTF2T	True
CSTF3	True
CSTF3-DT	True
CSTL1	True
CSTP1	True
CSTP2	True
CSTPP1	True
CT45A1	True
CT45A10	True
CT45A11P	True
CT45A2	True
CT45A3	True
CT45A5	True
CT45A6	True
CT45A7	True
CT45A8	True
CT45A9	True
CT47A1	True
CT47A10	True
CT47A11	True
CT47A12	True
CT47A2	True
CT47A3	True
CT47A4	True
CT47A5	True
CT47A6	True
CT47A7	True
CT47A8	True
CT47A9	True
CT47B1	True
CT47C1	True
CT55	True
CT62	True
CT66	True
CT69	True
CT70	True
CT75	True
CT83	True
CTAG1A	True
CTAG1B	True
CTAG2	True
CTAGE1	True
CTAGE10P	True
CTAGE11P	True
CTAGE12P	True
CTAGE13P	True
CTAGE14P	True
CTAGE15	True
CTAGE16P	True
CTAGE3P	True
CTAGE4	True
CTAGE6	True
CTAGE7P	True
CTAGE8	True
CTAGE9	True
CTB-1I21.1	True
CTBP1	True
CTBP1-AS	True
CTBP1-DT	True
CTBP2	True
CTBP2P1	True
CTBP2P10	True
CTBP2P2	True
CTBP2P3	True
CTBP2P4	True
CTBP2P5	True
CTBP2P6	True
CTBP2P7	True
CTBP2P8	True
CTBP2P9	True
CTBS	True
CTC1	True
CTCF	True
CTCF-DT	True
CTCFL	True
CTD-2194D22.4	True
CTD-2350J17.1	True
CTDNEP1	True
CTDNEP1P1	True
CTDNEP1P2	True
CTDP1	True
CTDP1-DT	True
CTDSP1	True
CTDSP2	True
CTDSPL	True
CTDSPL2	True
CTDSPL2-DT	True
CTDSPL2P1	True
CTDSPL2P2	True
CTF1	True
CTF2P	True
CTH	True
CTHRC1	True
CTHRC1P1	True
CTIF	True
CTLA4	True
CTNNA1	True
CTNNA1-AS1	True
CTNNA1P1	True
CTNNA2	True
CTNNA2-AS1	True
CTNNA3	True
CTNNAL1	True
CTNNB1	True
CTNNBIP1	True
CTNNBL1	True
CTNNBL1P1	True
CTNND1	True
CTNND2	True
CTNS	True
CTNS-AS1	True
CTPS1	True
CTPS2	True
CTR9	True
CTRB1	True
CTRB2	True
CTRC	True
CTRL	True
CTSA	True
CTSB	True
CTSC	True
CTSD	True
CTSE	True
CTSF	True
CTSG	True
CTSH	True
CTSK	True
CTSL	True
CTSL3P	True
CTSLP1	True
CTSLP2	True
CTSLP3	True
CTSLP4	True
CTSLP6	True
CTSLP8	True
CTSO	True
CTSS	True
CTSV	True
CTSW	True
CTSZ	True
CTTN	True
CTTN-DT	True
CTTNBP2	True
CTTNBP2NL	True
CTU1	True
CTU2	True
CTXN1	True
CTXN2	True
CTXN2-AS1	True
CTXN3	True
CTXND1	True
CTXND2	True
CUBN	True
CUBNP1	True
CUBNP2	True
CUBNP3	True
CUEDC1	True
CUEDC2	True
CUL1	True
CUL1P1	True
CUL2	True
CUL3	True
CUL4A	True
CUL4AP1	True
CUL4B	True
CUL5	True
CUL7	True
CUL9	True
CUPIN1P	True
CUTA	True
CUTALP	True
CUTC	True
CUX1	True
CUX2	True
CUX2P1	True
CUZD1	True
CWC15	True
CWC22	True
CWC25	True
CWC27	True
CWF19L1	True
CWF19L2	True
CWH43	True
CX3CL1	True
CX3CR1	True
CXADR	True
CXADRP1	True
CXADRP2	True
CXADRP3	True
CXCL1	True
CXCL10	True
CXCL11	True
CXCL12	True
CXCL13	True
CXCL14	True
CXCL16	True
CXCL17	True
CXCL1P1	True
CXCL2	True
CXCL3	True
CXCL5	True
CXCL6	True
CXCL8	True
CXCL9	True
CXCR1	True
CXCR2	True
CXCR2P1	True
CXCR3	True
CXCR4	True
CXCR5	True
CXCR6	True
CXXC1	True
CXXC1P1	True
CXXC4	True
CXXC4-AS1	True
CXXC5	True
CXXC5-AS1	True
CXorf38	True
CXorf49	True
CXorf49B	True
CXorf51A	True
CXorf51B	True
CXorf58	True
CXorf65	True
CXorf66	True
CYB561	True
CYB561A3	True
CYB561D1	True
CYB561D2	True
CYB5A	True
CYB5AP2	True
CYB5AP3	True
CYB5AP4	True
CYB5AP5	True
CYB5B	True
CYB5D1	True
CYB5D2	True
CYB5R1	True
CYB5R2	True
CYB5R3	True
CYB5R4	True
CYB5RL	True
CYBA	True
CYBB	True
CYBC1	True
CYBRD1	True
CYC1	True
CYCS	True
CYCSP1	True
CYCSP10	True
CYCSP11	True
CYCSP12	True
CYCSP17	True
CYCSP19	True
CYCSP2	True
CYCSP20	True
CYCSP22	True
CYCSP23	True
CYCSP24	True
CYCSP25	True
CYCSP26	True
CYCSP27	True
CYCSP28	True
CYCSP29	True
CYCSP30	True
CYCSP32	True
CYCSP33	True
CYCSP34	True
CYCSP35	True
CYCSP38	True
CYCSP39	True
CYCSP4	True
CYCSP40	True
CYCSP41	True
CYCSP42	True
CYCSP43	True
CYCSP44	True
CYCSP45	True
CYCSP46	True
CYCSP48	True
CYCSP49	True
CYCSP5	True
CYCSP51	True
CYCSP52	True
CYCSP53	True
CYCSP55	True
CYCSP56	True
CYCSP6	True
CYCSP7	True
CYCSP8	True
CYCTP	True
CYFIP1	True
CYFIP2	True
CYGB	True
CYLC1	True
CYLC2	True
CYLD	True
CYLD-AS1	True
CYLD-AS2	True
CYMP	True
CYMP-AS1	True
CYP11A1	True
CYP11B1	True
CYP11B2	True
CYP17A1	True
CYP19A1	True
CYP1A1	True
CYP1A2	True
CYP1B1	True
CYP1B1-AS1	True
CYP1D1P	True
CYP20A1	True
CYP21A1P	True
CYP21A2	True
CYP24A1	True
CYP26A1	True
CYP26B1	True
CYP26C1	True
CYP26C1-DT	True
CYP27A1	True
CYP27B1	True
CYP27C1	True
CYP2A13	True
CYP2A6	True
CYP2A7	True
CYP2A7P1	True
CYP2A7P2	True
CYP2AB1P	True
CYP2AC1P	True
CYP2B6	True
CYP2B7P	True
CYP2C18	True
CYP2C19	True
CYP2C23P	True
CYP2C56P	True
CYP2C58P	True
CYP2C59P	True
CYP2C60P	True
CYP2C61P	True
CYP2C8	True
CYP2C9	True
CYP2D6	True
CYP2D7	True
CYP2D8P	True
CYP2E1	True
CYP2F1	True
CYP2F2P	True
CYP2G1P	True
CYP2G2P	True
CYP2J2	True
CYP2R1	True
CYP2S1	True
CYP2T1P	True
CYP2T3P	True
CYP2U1	True
CYP2U1-AS1	True
CYP2W1	True
CYP39A1	True
CYP3A137P	True
CYP3A4	True
CYP3A43	True
CYP3A5	True
CYP3A51P	True
CYP3A52P	True
CYP3A54P	True
CYP3A7	True
CYP3A7-CYP3A51P	True
CYP46A1	True
CYP46A4P	True
CYP4A11	True
CYP4A22	True
CYP4A22-AS1	True
CYP4A26P	True
CYP4A27P	True
CYP4A43P	True
CYP4A44P	True
CYP4B1	True
CYP4F10P	True
CYP4F11	True
CYP4F12	True
CYP4F2	True
CYP4F22	True
CYP4F23P	True
CYP4F24P	True
CYP4F25P	True
CYP4F26P	True
CYP4F27P	True
CYP4F29P	True
CYP4F3	True
CYP4F30P	True
CYP4F32P	True
CYP4F33P	True
CYP4F34P	True
CYP4F35P	True
CYP4F36P	True
CYP4F44P	True
CYP4F59P	True
CYP4F60P	True
CYP4F62P	True
CYP4F8	True
CYP4F9P	True
CYP4V2	True
CYP4X1	True
CYP4Z1	True
CYP4Z2P	True
CYP51A1	True
CYP51A1-AS1	True
CYP51A1P1	True
CYP51A1P2	True
CYP51A1P3	True
CYP7A1	True
CYP7B1	True
CYP8B1	True
CYREN	True
CYRIA	True
CYRIB	True
CYS1	True
CYSLTR1	True
CYSLTR2	True
CYSRT1	True
CYSTM1	True
CYTH1	True
CYTH1P1	True
CYTH2	True
CYTH3	True
CYTH4	True
CYTIP	True
CYTL1	True
CYTOR	True
CYYR1	True
CYYR1-AS1	True
CZIB	True
CZIB-DT	True
D21S2088E	True
D2HGDH	True
DAAM1	True
DAAM2	True
DAAM2-AS1	True
DAB1	True
DAB1-AS1	True
DAB2	True
DAB2IP	True
DACH1	True
DACH2	True
DACT1	True
DACT2	True
DACT3	True
DACT3-AS1	True
DAD1	True
DAG1	True
DAGLA	True
DAGLB	True
DALRD3	True
DANCR	True
DAND5	True
DANT1	True
DANT2	True
DAO	True
DAOA	True
DAOA-AS1	True
DAP	True
DAP-DT	True
DAP3	True
DAP3P1	True
DAP3P2	True
DAPK1	True
DAPK1-IT1	True
DAPK2	True
DAPK3	True
DAPL1	True
DAPP1	True
DARS1	True
DARS1-AS1	True
DARS2	True
DAW1	True
DAXX	True
DAZ1	True
DAZ2	True
DAZ3	True
DAZ4	True
DAZAP1	True
DAZAP2	True
DAZAP2P1	True
DAZL	True
DBET	True
DBF4	True
DBF4B	True
DBF4P1	True
DBF4P2	True
DBF4P3	True
DBH	True
DBH-AS1	True
DBI	True
DBIL5P	True
DBIL5P2	True
DBIP1	True
DBIP2	True
DBN1	True
DBNDD1	True
DBNDD2	True
DBNL	True
DBP	True
DBR1	True
DBT	True
DBTP1	True
DBX1	True
DBX2	True
DBX2-AS1	True
DCAF1	True
DCAF10	True
DCAF11	True
DCAF12	True
DCAF12L1	True
DCAF12L2	True
DCAF13	True
DCAF13P1	True
DCAF13P2	True
DCAF13P3	True
DCAF15	True
DCAF16	True
DCAF17	True
DCAF4	True
DCAF4L1	True
DCAF4L2	True
DCAF5	True
DCAF6	True
DCAF7	True
DCAF8	True
DCAF8-DT	True
DCAF8L1	True
DCAF8L2	True
DCAKD	True
DCANP1	True
DCBLD1	True
DCBLD2	True
DCC	True
DCD	True
DCDC1	True
DCDC2	True
DCDC2B	True
DCDC2C	True
DCHS1	True
DCHS1-AS1	True
DCHS2	True
DCK	True
DCLK1	True
DCLK2	True
DCLK3	True
DCLRE1A	True
DCLRE1B	True
DCLRE1C	True
DCLRE1CP1	True
DCN	True
DCP1A	True
DCP1B	True
DCP2	True
DCPS	True
DCST1	True
DCST1-AS1	True
DCST2	True
DCSTAMP	True
DCT	True
DCTD	True
DCTN1	True
DCTN1-AS1	True
DCTN2	True
DCTN3	True
DCTN4	True
DCTN5	True
DCTN6	True
DCTN6-DT	True
DCTPP1	True
DCUN1D1	True
DCUN1D2	True
DCUN1D2-AS	True
DCUN1D3	True
DCUN1D4	True
DCUN1D5	True
DCX	True
DCXR	True
DCXR-DT	True
DDA1	True
DDAH1	True
DDAH2	True
DDB1	True
DDB2	True
DDC	True
DDC-AS1	True
DDHD1	True
DDHD1-DT	True
DDHD2	True
DDI1	True
DDI2	True
DDIAS	True
DDIT3	True
DDIT4	True
DDIT4L	True
DDIT4L-AS1	True
DDN	True
DDN-AS1	True
DDO	True
DDOST	True
DDR1	True
DDR1-DT	True
DDR2	True
DDRGK1	True
DDT	True
DDTL	True
DDTP1	True
DDX1	True
DDX10	True
DDX10P1	True
DDX10P2	True
DDX11	True
DDX11-AS1	True
DDX11L1	True
DDX11L10	True
DDX11L16	True
DDX11L17	True
DDX11L2	True
DDX11L5	True
DDX11L8	True
DDX11L9	True
DDX12B	True
DDX12P	True
DDX17	True
DDX18	True
DDX18P1	True
DDX18P3	True
DDX18P4	True
DDX18P5	True
DDX18P6	True
DDX19A	True
DDX19A-DT	True
DDX19B	True
DDX20	True
DDX20P1	True
DDX21	True
DDX23	True
DDX24	True
DDX25	True
DDX27	True
DDX28	True
DDX31	True
DDX39A	True
DDX39AP1	True
DDX39B	True
DDX39B-AS1	True
DDX39BP1	True
DDX39BP2	True
DDX3ILA1	True
DDX3P1	True
DDX3P2	True
DDX3P3	True
DDX3X	True
DDX3Y	True
DDX4	True
DDX41	True
DDX42	True
DDX43	True
DDX43P1	True
DDX43P2	True
DDX43P3	True
DDX46	True
DDX47	True
DDX49	True
DDX5	True
DDX50	True
DDX50P1	True
DDX50P2	True
DDX51	True
DDX52	True
DDX53	True
DDX54	True
DDX55	True
DDX55P1	True
DDX56	True
DDX59	True
DDX59-AS1	True
DDX5P1	True
DDX6	True
DDX60	True
DDX60L	True
DDX6P1	True
DDX6P2	True
DEAF1	True
DECR1	True
DECR2	True
DEDD	True
DEDD2	True
DEF6	True
DEF8	True
DEFA1	True
DEFA10P	True
DEFA11P	True
DEFA1B	True
DEFA3	True
DEFA4	True
DEFA5	True
DEFA6	True
DEFA7P	True
DEFA8P	True
DEFA9P	True
DEFB1	True
DEFB103A	True
DEFB103B	True
DEFB104A	True
DEFB104B	True
DEFB105A	True
DEFB105B	True
DEFB106A	True
DEFB106B	True
DEFB107A	True
DEFB107B	True
DEFB108A	True
DEFB108B	True
DEFB108C	True
DEFB108D	True
DEFB108E	True
DEFB108F	True
DEFB109A	True
DEFB109B	True
DEFB109C	True
DEFB109D	True
DEFB109F	True
DEFB110	True
DEFB112	True
DEFB113	True
DEFB114	True
DEFB115	True
DEFB116	True
DEFB117	True
DEFB118	True
DEFB119	True
DEFB121	True
DEFB122	True
DEFB123	True
DEFB124	True
DEFB125	True
DEFB126	True
DEFB127	True
DEFB128	True
DEFB129	True
DEFB130A	True
DEFB130B	True
DEFB130C	True
DEFB130D	True
DEFB131A	True
DEFB131B	True
DEFB131C	True
DEFB131D	True
DEFB131E	True
DEFB132	True
DEFB133	True
DEFB134	True
DEFB135	True
DEFB136	True
DEFB4A	True
DEFB4B	True
DEFT1P	True
DEFT1P2	True
DEGS1	True
DEGS2	True
DEK	True
DELE1	True
DELEC1	True
DENND10	True
DENND10P1	True
DENND11	True
DENND1A	True
DENND1B	True
DENND1C	True
DENND2A	True
DENND2B	True
DENND2B-AS1	True
DENND2C	True
DENND2D	True
DENND3	True
DENND3-AS1	True
DENND4A	True
DENND4B	True
DENND4C	True
DENND5A	True
DENND5B	True
DENND5B-AS1	True
DENND6A	True
DENND6A-AS1	True
DENND6A-DT	True
DENND6B	True
DENR	True
DEPDC1	True
DEPDC1-AS1	True
DEPDC1B	True
DEPDC1P1	True
DEPDC1P2	True
DEPDC4	True
DEPDC5	True
DEPDC7	True
DEPP1	True
DEPTOR	True
DEPTOR-AS1	True
DERA	True
DERL1	True
DERL2	True
DERL3	True
DERPC	True
DES	True
DESI1	True
DESI2	True
DET1	True
DEUP1	True
DEXI	True
DFFA	True
DFFB	True
DFFBP1	True
DGAT1	True
DGAT2	True
DGAT2-DT	True
DGAT2L6	True
DGAT2L7P	True
DGCR11	True
DGCR2	True
DGCR5	True
DGCR6	True
DGCR6L	True
DGCR8	True
DGKA	True
DGKB	True
DGKD	True
DGKE	True
DGKG	True
DGKH	True
DGKI	True
DGKK	True
DGKQ	True
DGKZ	True
DGKZP1	True
DGLUCY	True
DGUOK	True
DGUOK-AS1	True
DHCR24	True
DHCR24-DT	True
DHCR7	True
DHCR7-DT	True
DHDDS	True
DHDDS-AS1	True
DHDH	True
DHFR	True
DHFR2	True
DHFRP1	True
DHFRP2	True
DHFRP3	True
DHFRP5	True
DHFRP6	True
DHH	True
DHODH	True
DHPS	True
DHRS1	True
DHRS11	True
DHRS12	True
DHRS13	True
DHRS2	True
DHRS3	True
DHRS4	True
DHRS4-AS1	True
DHRS4L1	True
DHRS4L2	True
DHRS7	True
DHRS7B	True
DHRS7C	True
DHRS9	True
DHRSX	True
DHRSX-IT1	True
DHTKD1	True
DHX15	True
DHX16	True
DHX29	True
DHX30	True
DHX32	True
DHX33	True
DHX33-DT	True
DHX34	True
DHX35	True
DHX35-DT	True
DHX36	True
DHX37	True
DHX38	True
DHX40	True
DHX40P1	True
DHX57	True
DHX58	True
DHX8	True
DHX9	True
DHX9-AS1	True
DHX9P1	True
DIABLO	True
DIAPH1	True
DIAPH1-AS1	True
DIAPH2	True
DIAPH2-AS1	True
DIAPH3	True
DIAPH3-AS1	True
DIAPH3-AS2	True
DICER1	True
DICER1-AS1	True
DIDO1	True
DIMT1	True
DIMT1P1	True
DINOL	True
DIO1	True
DIO2	True
DIO2-AS1	True
DIO3	True
DIO3OS	True
DIP2A	True
DIP2A-IT1	True
DIP2B	True
DIP2C	True
DIP2C-AS1	True
DIPK1A	True
DIPK1B	True
DIPK1C	True
DIPK2A	True
DIPK2B	True
DIRAS1	True
DIRAS2	True
DIRAS3	True
DIRC1	True
DIRC3	True
DIS3	True
DIS3L	True
DIS3L-AS1	True
DIS3L2	True
DIS3L2P1	True
DISC1	True
DISC1-IT1	True
DISC1FP1	True
DISP1	True
DISP2	True
DISP3	True
DIXDC1	True
DKC1	True
DKFZP434A062	True
DKK1	True
DKK2	True
DKK3	True
DKK4	True
DKKL1	True
DKKL1P1	True
DLAT	True
DLC1	True
DLD	True
DLEC1	True
DLEC1P1	True
DLEU1	True
DLEU2	True
DLEU2L	True
DLEU7	True
DLG1	True
DLG1-AS1	True
DLG2	True
DLG2-AS2	True
DLG3	True
DLG3-AS1	True
DLG4	True
DLG5	True
DLG5-AS1	True
DLGAP1	True
DLGAP1-AS1	True
DLGAP1-AS2	True
DLGAP1-AS3	True
DLGAP1-AS4	True
DLGAP1-AS5	True
DLGAP2	True
DLGAP2-AS1	True
DLGAP3	True
DLGAP4	True
DLGAP4-AS1	True
DLGAP5	True
DLGAP5P1	True
DLGAP5P2	True
DLK1	True
DLK2	True
DLL1	True
DLL3	True
DLL4	True
DLST	True
DLSTP1	True
DLX1	True
DLX2	True
DLX2-DT	True
DLX3	True
DLX4	True
DLX5	True
DLX6	True
DLX6-AS1	True
DM1-AS	True
DMAC1	True
DMAC1P1	True
DMAC2	True
DMAC2L	True
DMAP1	True
DMBT1	True
DMBT1L1	True
DMBX1	True
DMC1	True
DMD	True
DMD-AS3	True
DMGDH	True
DMKN	True
DMP1	True
DMPK	True
DMRT1	True
DMRT2	True
DMRT3	True
DMRTA1	True
DMRTA2	True
DMRTB1	True
DMRTC1	True
DMRTC1B	True
DMRTC2	True
DMTF1	True
DMTF1-AS1	True
DMTN	True
DMWD	True
DMXL1	True
DMXL1-DT	True
DMXL2	True
DNA2	True
DNAAF1	True
DNAAF10	True
DNAAF11	True
DNAAF11P1	True
DNAAF2	True
DNAAF3	True
DNAAF3-AS1	True
DNAAF4	True
DNAAF4-CCPG1	True
DNAAF5	True
DNAAF6	True
DNAAF8	True
DNAAF9	True
DNAH1	True
DNAH10	True
DNAH10OS	True
DNAH11	True
DNAH12	True
DNAH14	True
DNAH17	True
DNAH17-AS1	True
DNAH2	True
DNAH3	True
DNAH5	True
DNAH6	True
DNAH7	True
DNAH8	True
DNAH8-AS1	True
DNAH8-DT	True
DNAH9	True
DNAI1	True
DNAI2	True
DNAI3	True
DNAI4	True
DNAI7	True
DNAJA1	True
DNAJA1P1	True
DNAJA1P2	True
DNAJA1P3	True
DNAJA1P4	True
DNAJA1P5	True
DNAJA1P6	True
DNAJA2	True
DNAJA2-DT	True
DNAJA3	True
DNAJA4	True
DNAJA4-DT	True
DNAJB1	True
DNAJB11	True
DNAJB12	True
DNAJB12P1	True
DNAJB13	True
DNAJB14	True
DNAJB1P1	True
DNAJB1P2	True
DNAJB2	True
DNAJB3	True
DNAJB4	True
DNAJB5	True
DNAJB5-DT	True
DNAJB5P1	True
DNAJB6	True
DNAJB6P1	True
DNAJB6P2	True
DNAJB6P3	True
DNAJB6P4	True
DNAJB6P5	True
DNAJB6P6	True
DNAJB6P7	True
DNAJB6P8	True
DNAJB7	True
DNAJB8	True
DNAJB8-AS1	True
DNAJB9	True
DNAJC1	True
DNAJC10	True
DNAJC11	True
DNAJC12	True
DNAJC13	True
DNAJC14	True
DNAJC15	True
DNAJC16	True
DNAJC17	True
DNAJC17P1	True
DNAJC18	True
DNAJC19	True
DNAJC19P1	True
DNAJC19P2	True
DNAJC19P3	True
DNAJC19P4	True
DNAJC19P5	True
DNAJC19P6	True
DNAJC19P7	True
DNAJC19P8	True
DNAJC19P9	True
DNAJC2	True
DNAJC21	True
DNAJC22	True
DNAJC24	True
DNAJC25	True
DNAJC25-GNG10	True
DNAJC27	True
DNAJC27-AS1	True
DNAJC28	True
DNAJC3	True
DNAJC3-DT	True
DNAJC30	True
DNAJC4	True
DNAJC5	True
DNAJC5B	True
DNAJC5G	True
DNAJC6	True
DNAJC7	True
DNAJC8	True
DNAJC8P1	True
DNAJC8P2	True
DNAJC8P3	True
DNAJC8P4	True
DNAJC9	True
DNAJC9-AS1	True
DNAL1	True
DNAL4	True
DNALI1	True
DNASE1	True
DNASE1L1	True
DNASE1L2	True
DNASE1L3	True
DNASE2	True
DNASE2B	True
DND1	True
DND1P1	True
DNER	True
DNHD1	True
DNLZ	True
DNM1	True
DNM1L	True
DNM1P17	True
DNM1P24	True
DNM1P28	True
DNM1P30	True
DNM1P31	True
DNM1P32	True
DNM1P33	True
DNM1P34	True
